Mass_kg,Acceleration_ms2,Force_N
3.036768566609503,18.37611108742301,55.80399652681055
8.846984870374001,13.03078213060956,115.28313235864267
8.075547205265817,2.158338885723619,17.429767556621908
6.755292429255042,8.100341616075989,54.72017639345768
8.580526426395299,14.605890082092628,125.32622583042078
8.739294909118122,15.618435591800354,136.49411465581014
7.22944827879283,2.452550583592663,17.73058759520633
8.451626619454885,0.10061130502311,0.8503291837514121
7.125978885858195,14.271527213024038,101.69860158895996
6.961337331722854,7.196263902125491,50.09562055079576
6.376808093044251,5.164178499203378,32.930975247645215
7.650808075797592,0.3566596488115562,2.728734521438587
2.0067485002842003,10.851958194553845,21.77715083206776
8.86827221238982,17.037899634977038,151.09673189035354
8.782513513579705,19.1568697608245,168.24546755232757
0.7778491888283119,11.358324517204457,8.835063512156212
8.345259130365246,10.337780422023894,86.27145645460598
1.7242637409977295,1.792622071235898,3.090953238744308
3.683629115461848,11.022568750697737,40.603055177250106
7.563328434770273,7.661583671411352,57.94707363735711
2.027219012458928,12.18199208958318,24.69556597362728
8.270686729131091,7.835654322743278,64.8062422211715
8.40527469059855,4.881952556662298,41.03415226521649
5.320943470727944,1.9898089770446925,10.587661084401804
0.560665781309919,6.366877047319024,3.56969009423931
3.2268622651616714,2.02323220232627,6.528691647346585
6.360805724569551,3.62024932139728,23.02770260791285
9.821268691260522,19.747989555732964,193.95031153905995
6.50222850665835,8.937660782441709,58.11471272243485
2.968134020109518,10.684248153449827,31.712280423546737
6.523054179446308,17.485008721870585,114.05565922085306
5.629861107300627,19.91182111976469,112.10078729769045
7.908531253935864,11.69601754195916,92.49832027716616
1.5163160688561048,16.268229038779015,24.667777103332124
7.729765073769266,6.606126384299837,51.06380499826652
5.642032497423048,6.184304753201092,34.892048391528384
9.64842403666045,8.113804047791747,78.28542200346675
3.7477855773675177,13.482894527205616,50.53099765022864
6.509907984772507,13.675614616176464,89.02699278651878
9.354267002345166,6.37326474952407,59.61722014368264
1.473842415911453,2.750877490318911,4.054359926208058
9.403670628746283,12.68468550366362,119.28260450568536
7.034914361857727,2.653684657556414,18.66844430928512
1.1444520614991331,11.612000913763667,13.289378383886648
3.3591538859947545,13.899100348320548,46.68921694689202
7.227634842130175,14.042168778249586,101.49166832074924
1.139830713953331,15.094095002125972,17.204713082752654
6.030619371674596,17.469902489156723,105.35433237237476
3.785889041053089,10.049183940099288,38.0450953503486
6.398697418791032,14.631958871638464,93.6254774638096
0.934549321218872,12.42153743378015,11.608539377234049
8.779599658447575,3.814134801973883,33.48657660468291
9.74814520718527,0.6112239329012225,5.958299652027983
9.70433962521407,5.762373574970981,55.92003021887735
7.621692401557785,8.916370756118624,67.95783524138136
1.7358192812410036,12.38040829413026,21.490151426587342
7.703500361325714,17.014190677013787,131.0688240280403
0.7335757063586144,4.005289762452696,2.938183266662163
0.7101737395254739,2.598440818979694,1.8453444333504443
3.574297081920642,19.27325095473912,68.88832464664826
5.142110308844325,2.250086731590501,11.570194178305352
7.818870469174035,9.621972295133064,75.23295503362662
6.9913060777618,11.752718202986706,82.16685020276269
4.736075710579109,10.87335097605802,51.49701345031004
3.0994533296758258,1.8120399249555696,5.616333178909073
9.972682751498256,1.2348355886720257,12.314623576085705
4.548722371241743,2.19912020647461,10.00318728024082
4.788176731131917,11.753194909064987,56.27637438004308
2.054426301320857,10.932463263922989,22.459940067627453
8.050690713124329,4.7514417615312095,38.25238806351041
7.089981144924142,12.79170542272727,90.69295025856024
2.5973113214932235,16.419343290907424,42.64614622095765
1.2826199333505055,0.927421300947216,1.1895290472087574
6.964743369709774,10.012785876606042,69.7364840464156
6.717856535670784,13.817277200843536,92.82248594886164
3.0959655064829885,5.121007348686772,15.85446210998015
9.533203841378898,6.224641015333666,59.34077163858355
1.935049971918552,12.311394269488735,23.823163135452404
4.607180609904718,17.968912339530366,82.78602451176194
9.464351241592189,16.217495964027698,153.48807806266186
4.487409510798162,11.704291360081712,52.52194836638344
6.5659965028088125,14.63141218336926,96.0698012271568
4.277146780646546,7.359967157135193,31.4796598318051
3.105044422312365,12.855214009165278,39.91601055679043
9.847787655618369,9.377013663438383,92.34283940137328
4.388673059992909,3.879729115505462,17.026862649288937
8.993942434951776,14.064591650157416,126.4961276726192
2.684568755965319,11.173646283241556,29.99642170219829
2.5244946882382915,7.236569480876468,18.26868121553997
0.7957737874028579,18.23564988256475,14.511452172801032
6.690834841070908,0.516588944751992,3.4564113100586824
4.001000265375731,6.38388570986497,25.54192841929808
8.711403373476552,1.2319398157751664,10.731924667063868
4.995494113569793,15.35389359281038,76.7002850632612
9.697837565189856,14.071938336864472,136.46737221827956
2.262492399179651,6.693909152852708,15.14491857912835
8.751920095578303,13.545691753920751,118.55081186964831
7.877670101521547,7.979150801299401,62.85711770292798
7.823757524118494,15.14945044930644,118.52562693902156
8.525440667110432,9.13825488846045,77.90764985250142
7.72972791395849,8.304366583850143,64.19049419093056
6.449093055498446,18.70112531821719,120.60529741972066
1.7468263379826818,5.092494087824934,8.895702798633687
0.8089987051668932,2.496902065931652,2.019990538267247
9.248054554249023,11.732407953863216,108.5019488100322
6.358177987947012,19.38950406445516,123.28191793982792
8.067104264273675,7.619000353171013,61.46327023856852
5.074462339369226,1.3345315962127522,6.77203032567991
1.6144277951427477,6.852174819460392,11.062341485714096
1.6892650259242292,10.168039920959211,17.17651422067776
7.012870228675228,3.322267831981053,23.298633170585315
4.587906001544896,13.19623413932419,60.5430818055971
2.4049849036531987,19.95521284130299,47.99198563252015
5.170148194043651,9.08961557203073,46.99465953428573
1.1099849022137738,7.15909827893123,7.946491003078278
6.028728318186788,8.074012920005886,48.67603033224549
3.055437342133428,2.3914089500645024,7.306800206339174
8.076811456053289,17.677144668381853,142.77496456789785
3.448438609773951,8.355030544874904,28.811809916787308
4.824591416277111,7.806760787354341,37.6644310835985
0.610395129126956,13.227836431316438,8.074206926563651
1.1882454340483093,8.896465076529356,10.57118400635625
4.228688785863506,12.999846029276137,54.972303121952216
5.059418929812673,1.3227811736026711,6.692504109725179
6.200195207133385,16.293094540072325,101.02036667672756
3.2707944977383807,18.816028662300116,61.54336301793887
7.102327918202154,13.01043118457178,92.40434863003208
8.671162773297443,19.09586198429033,165.58332756220418
7.908584394486823,3.1135030559622696,24.62340168057024
0.8763788408093929,9.600582170659038,8.413747073817493
5.064815998949375,12.0759540055144,61.16248504970612
1.4968366949726613,11.676559283681614,17.477902406838332
2.799427650694011,8.08908940387196,22.644820546135094
9.87329463603789,6.827879746388601,67.41366847553033
1.853707657564376,2.623798048753334,4.863754534876523
5.239437457787883,7.895674766189335,41.368894124482985
6.372479476022131,3.336950220599154,21.26464679327563
7.173417220168988,14.713876962195144,105.5487783760584
5.816662493125684,4.255735616342339,24.7541777402376
0.5928230504822447,1.2654495751622237,0.7501876773791301
3.601382428317923,11.092086142562962,39.94684412721499
5.418260612154759,11.94507168111609,64.72151139915654
1.3347317418759168,17.45106991948206,23.292496951228703
3.830955846487217,11.581934087111868,44.3698781046508
0.8154295335179824,6.975068989096569,5.687677252034761
1.2464957229726972,16.07993644237378,20.04357200109172
4.270771123915162,10.85154997442968,46.34448628051659
1.7607996634090737,1.6776776641607156,2.9540542663631086
5.891638058484802,11.360426150233607,66.93151906732231
7.049917206804024,18.16956905389108,128.09395751324064
8.105573641536287,7.986621247414588,64.73614666797734
2.401427320325696,5.99688345780602,14.401079772384604
2.0910845314611626,2.9550421946585987,6.179243023065641
1.4933944831768025,3.1137658865136104,4.650080796823551
6.546087370664549,8.712152538402195,57.0305117029377
7.211519401625561,11.954028500814436,86.20670846120822
0.8000683758435994,1.7042465628750747,1.3635137795964976
9.394016339315051,18.7974149216008,176.58322291040247
0.9937271946889878,15.127158987159396,15.03226926392422
5.64231518536017,11.773815973844886,66.43158065886114
7.236074934783706,16.58592955168592,120.01702909904282
8.774206675587813,1.6957164605610544,14.878566688158942
7.283825855258064,9.589093666889177,69.84528837937873
8.116416789163022,12.6388532245471,102.58220050748128
3.7247768291566574,16.590192831753956,61.79476585095801
8.240838580591866,15.691044244980429,129.30736278380868
1.2610910406544138,5.613678069296652,7.079359118308176
9.000758232575013,18.823515374228165,169.42591097058647
5.702127573460494,2.57448224447432,14.68002619360148
8.26432881464369,17.51515901056093,144.75103330404474
4.797023702923851,19.421710967131908,93.16640786066787
6.613988104366987,3.625355112130249,23.978055585735508
5.500825278893076,14.469114677655323,79.59207178204925
7.450100456675653,0.9016818236821692,6.717620166390665
1.275484829290601,8.167914220269182,10.418050674900307
1.073344797910356,10.374037654033712,11.13491934928324
2.847480723096391,11.654839995601716,33.18693221824872
2.015674461075289,18.72515124014633,37.74380913453525
8.781943882625916,13.477788677154471,118.36118382466157
2.582532879901421,9.677431229262815,24.992284342556047
9.770719930281748,16.2125332216912,158.40812146953317
3.700510021825515,19.015603136992738,70.36742997949833
2.230120199042643,0.5391163587775878,1.202294281344219
8.002135817853553,19.65217331789517,157.25936000579483
6.757723867258323,1.8140295673672384,12.25871090330988
5.23285930630482,16.306296907448353,85.32855752351063
5.775953733907497,5.678661575773108,32.79968653218371
7.332416893586506,2.730375189302048,20.020249163867792
2.670320042647338,8.853127230305313,23.640683083191192
9.965172202539048,12.914735931007508,128.69756750280823
9.76053504039444,7.680941715967152,74.9701007619248
6.678094020295901,1.1858516248257092,7.919228644706746
2.3956532838268787,12.02927667920846,28.81797617860784
6.962168303097267,18.057825194602422,125.72161819273224
1.1858848853021704,7.725985782350308,9.162129763348696
0.7911987709551576,4.405022274853457,3.4852482098941477
2.94798744085653,8.907289184063025,26.258576646695005
4.894918089023505,1.0624179498707391,5.200448840925549
8.748588801379615,16.42770293115747,143.7192178959153
7.4081061627799265,16.544182137908717,122.56105765399516
7.55571195139982,11.801209222249604,89.16653756152111
4.542186677256716,7.12674748987395,32.3710175006782
3.786382429196148,16.015688952471088,60.64152324110738
4.024868248353726,11.138271793288506,44.83007648234082
9.882670855492549,16.53605294014532,163.42036845645603
0.8810373184185836,12.666029972402107,11.15924508189456
8.73679921316326,15.709668916934664,137.2522230325301
5.997416381437738,12.011403565033422,72.03738850499109
4.66684648230111,8.341407257491756,38.92806711706635
7.389947773943796,19.163122612530135,141.6144752922791
5.123354943534677,10.86816511508901,55.6814674695424
8.797520761775775,12.141281418956712,106.81317535783413
9.056667708106955,4.487704024353509,40.64364412090406
4.506348805297827,12.5504507096028,56.556708561167845
3.12986407373299,11.47499222471058,35.91516591048705
6.127328121636941,3.778284119145796,23.15078653477629
9.167451783358564,1.28578323732756,11.787355832051087
2.5012907955538326,12.126750462323944,30.332529311389067
6.418182543853087,15.297476160071376,98.18199445557886
6.499822090878945,10.515687281347963,68.35009649208025
7.464573712945169,4.612775243860948,34.43240082904868
1.749893008708968,13.363787336191391,23.385198029474765
7.300337164479841,1.6941039595310847,12.36753009625723
9.13580894632359,8.892490725558895,81.2400963256605
2.206989534267299,3.3509984921285616,7.3956186014732355
2.7566615867768376,3.770735116091679,10.39464064844043
9.728253393395576,4.125649588248252,40.13536460683712
2.219281050740153,7.795470435175159,17.300339818389325
8.616658387011002,1.1178890918459128,9.632468419002198
5.176639636256331,8.016089474489053,41.49640650141722
2.848695206830182,10.282978197582546,29.29307070339266
8.772124062088858,9.71755627082987,85.24360918804918
4.730399922525322,7.717403598020506,36.50640538217285
5.390764862332057,16.799017500607974,90.55955326397876
3.912717009297774,2.992001179168032,11.706853905569751
6.1330330886318105,10.16336520124934,62.33225507111131
2.0534767895577164,1.3346241974354305,2.740619812215752
4.215274598191726,1.515998009670404,6.390347901072869
9.709417062185231,11.519930408574217,111.85180886419695
2.952267610660712,11.363766655267636,33.54888023145285
6.738998313142276,17.572866905604695,118.42352043394376
3.589305610134601,11.201686145635454,40.20627492549638
7.847994694022706,19.19984130605652,150.68025269600955
1.7432997768243237,1.0690274831586024,1.86363537280946
9.713299928246174,2.050352927136747,19.9156929400367
4.811000643144573,0.9769106452505896,4.699917742595367
2.742479401791408,3.7870093216374463,10.385795058982747
1.1982190996351203,10.871275207739393,13.0261695913031
2.1127000983316373,12.946886410405815,27.352888192352903
5.437852511282168,1.007144643178509,5.476704027132638
3.70153017609722,18.924820707927427,70.05079492762292
8.374391975884791,16.859090995342584,141.18463635210847
4.593431474787156,6.0025883949261525,27.572478463445904
2.862785589582484,1.6360318515067125,4.683608408591367
6.362877372738286,3.48075275705924,22.14760295798864
7.214383560411735,2.6261938337239563,18.94636962047278
2.086898125059024,2.553347208049042,5.328575501102239
2.092382554739018,10.419377604448105,21.801323930785635
0.8483785558686583,4.992364105618665,4.235414650295289
7.495819143123585,7.226980358929974,54.17213772144546
6.806143012407149,19.791156134348014,134.70143903125165
5.008993319623232,13.71785355361436,68.71263680962414
8.519619265207373,18.984715274235327,161.74254599485198
8.153866453025504,2.936875445159,23.946890168996315
6.0608664617691455,7.704575549168127,46.6964035481197
8.748577164875957,11.139162885318848,97.45182605433426
2.4554914953492983,1.6274854315858864,3.9962766360640254
1.5632363842784147,0.1833301281963615,0.2865883267309784
3.062621309411401,13.441643242558657,41.16666302816591
1.042325132848491,12.872208384348562,13.417026314269576
5.546110516009804,8.274697318992272,45.89238581766118
9.397754076802132,9.843917113037447,92.51071218074998
0.8737636363508416,8.367315711782583,7.31105620282268
1.6600441830952546,0.5777003924132882,0.959008175997525
4.795890768692635,6.773894963727502,32.48686032463426
9.371812666515098,3.6239368824060674,33.962857577184415
3.50348299727913,2.0586413631172378,7.212415013176773
5.318730682539728,19.13873663439806,101.7937857624201
0.8949421609787249,12.027258528339097,10.763700738001589
1.909260409139844,14.600260056308391,27.875698488655484
9.872986168109046,6.3757384909957375,62.94757793308136
9.668627616142432,7.923627876930902,76.61060731093015
0.5469298188768914,4.814787478544797,2.6333508435712303
9.54221196152077,2.0296168522119524,19.367034204481023
6.571639409247253,3.662729585087517,24.070138086776968
8.74522379794021,15.970529501400067,139.66585466135004
4.820028628521661,13.583161523157138,65.4712274074513
5.398162271502877,10.983884632110987,59.2927916156018
5.144042512440742,9.554288470048684,49.14766606605285
6.835210446687992,18.456442244756875,126.15366684005576
1.8266869201849727,1.5474254607955011,2.826661849196346
0.7847491037904406,5.683956183434527,4.460479520934379
3.425334445116314,7.063763286057209,24.19575169587976
7.194467245998144,15.670273663034475,112.7392706045289
2.417607795168009,19.85104094122323,47.99203132170058
6.8976081165867145,4.889343243667345,33.724773642298295
9.714164438019068,17.498715949327906,169.98540418595823
1.3920567999994746,16.629392932592648,23.1490595116788
6.8897201231387,4.570682213071155,31.490721219868465
4.715627083393426,8.046718345964528,37.94532296466908
8.747351416586302,8.252490098921129,72.18743095716216
2.1829229997501662,19.56659130367851,42.71236218351141
7.079946546148563,3.699748837440077,26.19402400325103
8.462095251657047,16.003243624985164,135.42097189009786
9.473835085003222,6.750435012044886,63.95250805614499
6.990856268751635,14.64431988094559,102.37633544131268
5.22316025808006,8.45821898548369,44.17863325911665
6.369548781911531,11.609359286019146,73.94638029903658
8.754597352547822,16.66897428919001,145.9301581818306
5.920792593068882,16.102894743179295,95.3418999223838
0.7886770671199501,17.341821352440032,13.67709680276053
9.344012607316287,1.2863847743587145,12.019995549467549
7.050504134799831,13.87180600549092,97.80322559885488
6.926877164883842,2.885748796763081,19.98922744388921
2.5489139477783134,8.374789503566378,21.34661777534776
6.759411967210244,11.0169094595883,74.46782964281289
4.241711853714506,8.114515746461931,34.41943762892058
6.686713281894175,10.440272348479848,69.81110777917269
1.5126337879259115,19.93087354509252,30.14811274718565
6.749530393728842,2.790824542885809,18.83675507577217
9.994430394821332,13.541575302194868,135.34033179401823
0.9580143691752824,7.980419231073742,7.645356295411402
9.783154750102517,2.7468949982558426,26.873298850219484
4.365625626867271,3.25886159114876,14.226969676732477
8.772157778203962,18.990534814287777,166.58796768340764
7.932662098553598,17.604069784564064,139.64713716030394
5.886654479373344,18.150135012258936,106.84357357114504
7.515267487887602,19.83150223896499,149.0390440124638
8.845897832362805,4.2454762611695065,37.55504925602708
4.339333055684813,7.173242813544828,31.12708965726861
3.606815034850768,13.417458695504846,48.39429175243605
6.842137162854055,9.727670543226878,66.55805613181332
8.174536448441955,8.425951714228836,68.87824940077559
7.7417087803778495,7.220443861778301,55.89857364295442
8.079229664157028,11.916234575674698,96.27399586884464
4.638041490722864,11.554309229937632,53.58936560509287
8.269425053662705,3.3130108978783777,27.396695321973027
1.64198602602078,9.487622766616935,15.578544002941625
5.67264643062807,11.114088346576011,63.04629358888944
0.5547072747321549,11.448710080754667,6.350682768093971
3.583565384052568,4.2811331389558,15.341720521282316
3.98138458127828,14.871200705820506,59.20796919524844
4.263640570287926,0.6014619869392857,2.5644177290003247
7.106938463553691,7.161153925308936,50.89388027520657
4.191301962068284,15.626231705859109,65.49425560850091
4.762589414914041,11.321469129002503,53.91950903506342
2.756669243306111,5.297132406966118,14.602441984003566
4.045892020478731,13.929567074926648,56.35752427716898
2.659061458999939,11.39107978870586,30.289581242540915
1.1953612758002146,15.945247828182104,19.06033178684636
6.23276163712309,14.727001205177483,91.78988814149574
6.848021586272655,12.241147648521068,83.82764333782302
6.385158287091338,9.814735738685195,62.66864123747731
4.903193416105437,2.750324300783716,13.485372003757504
4.107964911702683,5.300527055919137,21.77437915924654
8.70166967093234,8.440079511049996,73.4427839015612
5.431276958794071,12.026055811427131,65.31683983377573
5.0522278374824445,10.322786318784566,52.15306840014631
0.743599625161139,5.834872066594636,4.338808681582972
3.7418543624484855,0.2286407200152399,0.8555402756223884
4.111858378465643,9.975160515826197,41.01644734353961
4.288816418520555,5.783957172388637,24.806330484960107
6.011637507659657,14.718705184139646,88.48352014915854
5.569224193905345,0.5765306788826214,3.210828605361769
6.275098381537724,11.738073444985238,73.6575656769978
7.766390984650219,18.835337326370706,146.28259400437116
8.223364517802889,3.57074441551884,29.36353292872045
7.322169224151697,9.485824865936848,69.45681489905567
9.57747511157188,1.9192976371610493,18.382025351608668
0.6732095354254355,12.551070054000917,8.449500040146052
2.359890863993688,11.055580443864889,26.089963285624037
0.5718473122923502,8.206573931835363,4.6929072460485175
6.651009784468728,10.475402727327449,69.67200603570527
9.031290215024876,17.941835703533304,162.0379252289043
2.813081817474843,4.0062566159902335,11.26992764258042
9.306828175564911,0.5490337829364099,5.109763080369571
1.072540207750828,17.247131205512108,18.498241686265747
9.377142254652384,11.584629939519338,108.6307229103779
3.840415528776527,17.824103263690663,68.451962960394
1.463497870267557,11.979209945922133,17.53154824334498
5.115781712270094,16.22220569019808,82.98926320259919
2.939377393344825,8.650499930767444,25.4270839376288
3.206292568638267,15.022212632636547,48.16560872852646
3.4192546667997226,18.269525191108134,62.46815926991158
8.128746029410301,11.485246978071904,93.36065576979864
5.622032128414918,3.6976244961913527,20.788163716401808
3.4574231419820345,5.449072539100943,18.839749499026404
6.298170941453725,4.053027080258374,25.526657381808327
7.303431405120339,5.012454849155084,36.608120162066975
3.0899280069685706,6.197667442085623,19.15034620717763
4.428716464490839,11.14716235638845,49.36762146009003
1.6579178867010018,11.801033426330273,19.565144399069364
2.220918820579463,8.587344970113035,19.071796062932428
6.9706196126673365,12.346873518434624,86.06535870272334
2.223664303108456,1.7233410196661818,3.832131907514216
5.489052144837071,1.8469859174573835,10.138202011703315
7.235939486363111,3.519406261117403,25.46621073337297
1.5153307694000664,10.40974221100286,15.774202673855312
5.889466086474584,4.35849410609644,25.669203225954337
2.937346445162956,5.737359629502288,16.85261291234
9.647805314757008,8.066225439842581,77.82137266854144
5.0936836438392845,16.25613586780656,82.80361338187541
8.156929222864001,0.3758565046659163,3.065834906512933
5.7271521504844864,13.022638522708784,74.58263222031374
0.912419062120782,13.410642967709636,12.236126279034288
6.514938068143213,15.993250029097066,104.19503344789702
9.53833175096324,18.661783487300237,178.00228196651733
6.215312291390147,0.5007431940908675,3.112275329062931
8.282294164554507,3.160295739713002,26.174498963291462
8.899961401809874,17.73480875171426,157.83911335873688
2.6667578335148585,9.224519387521603,24.59955933708293
2.514425979128153,11.335353714775923,28.5019078630394
6.3043193940844215,13.294241354090632,83.81114359823272
4.404770463163695,13.613425429463184,59.964014234180965
8.478682377233843,18.641634025998517,158.05649389907637
9.050219672281106,19.939293406492222,180.45498543882087
3.857503103375822,14.43113347252571,55.66814215549863
2.75027031025758,5.815702063182501,15.994752717674585
7.914992394816688,17.607072805657438,139.35984735176234
3.110657337707293,1.079496199361156,3.3579427735699148
8.314836025879945,4.6985089722024735,39.06733166998928
4.525513409663247,17.957975777527928,81.26906019161041
6.841724043268969,5.198211137343163,35.56472612034925
1.4075854814293476,4.490956086472794,6.321404585055866
6.426663584427444,2.84869333349092,18.30759370954732
4.7917929480036765,17.196323977173638,82.40122396540717
6.072780400167004,10.051159357902623,61.03848354762624
2.0961349735762025,13.53037474077768,28.36149169973614
7.50030057696973,4.8574210430930895,36.432117852096006
8.696572236660671,15.185004378123208,132.05748748835703
2.5590281008623688,15.22411034474576,38.95892618283388
1.4092882774415365,6.320700695675172,8.907689395631584
0.7245665674401958,8.272584396904628,5.994038080324509
6.598729254211027,4.272836520860996,28.19529134866672
6.267393342843417,19.533564364125795,122.4245312577254
5.693625420783665,12.94749128346239,73.71816550689638
2.7034974131017666,18.69742322623876,50.54843532380537
4.213606961102389,6.137372318219749,25.860474722927844
6.147525184268644,15.659629168638103,96.2679646905106
5.219285159162109,15.340587013306363,80.0668981313849
9.88396244204143,13.863947472144176,137.03073611310825
1.7961776492889647,19.31621560780933,34.695354743593775
7.103873263452141,7.931751188515679,56.34615520045127
4.341028296990775,2.7012747394361702,11.726310081838797
4.5678963417933405,13.467006298956807,61.515888807912674
7.317178773752675,14.613265029496402,106.92787268905332
7.078143437581511,11.54370541183041,81.7080027061216
9.91693194017079,4.215676073354585,41.80657270126386
1.7197457498141897,10.138673239220171,17.435940211903752
1.4890416691495802,6.312575757725674,9.399688342917011
7.381218762723041,8.606583910517111,63.52707864325914
5.994675711560887,12.93984965930881,77.57020246390795
3.104526332318156,14.929773379547608,46.349874592348165
1.2544840053953727,4.721271348936727,5.92275939237256
1.31375337116609,8.16597467687437,10.728076760600626
8.994813309309123,5.45631526273342,49.078537145021066
2.322739584828057,4.052769115851195,9.413527253556175
3.5720298400974477,15.689405677917184,56.0430252549145
2.653235821156386,18.194128619296148,48.27331378744312
3.8724649054034046,7.467620495123076,28.918098294235307
1.159526506087887,15.05045059503796,17.451396393512724
5.431068013628568,17.95020625835178,97.4887910477697
1.1423193541260417,16.937871789551608,19.34845876291029
8.103386824312434,3.737986431930596,30.290350001965034
2.720264778149114,19.13020844211589,52.039232223738686
5.63011318874285,7.595861164546302,42.765558122371765
8.860751331833853,6.850889157359342,60.70402522531789
6.6833350059483445,1.3423834128278287,8.971598054356635
5.563098972237685,9.77485571668717,54.378489791274056
3.581170654596068,2.2693709512544813,8.127004655025313
3.66351817405288,5.045942436455777,18.48590182118041
6.860126074382806,6.407158173168899,43.95391284645087
9.944323931601092,16.195643837484514,161.054728600785
6.787472303569097,17.52222414287834,118.9316110667165
5.798942465015236,6.119079717483245,35.48419122052703
7.441179847272838,17.188092612767022,127.8996883631811
4.919453316695322,17.158895653658842,84.41238613422094
1.0713522547074597,15.316553912658982,16.409424568675565
5.841819750840143,3.0192327689021123,17.637813621756134
9.597440202801112,13.837424653324506,132.80385567104784
2.1653779523977663,18.90597888515332,40.938589846408696
7.055046462796325,13.682555527466423,96.5310649760663
2.4088700422610367,6.699175297245895,16.137442681390812
5.590363002494272,10.06152841687354,56.24759621023461
1.4184262716438365,12.949928362685966,18.36851860553943
4.778523894452759,10.26035113369722,49.02933305784762
7.683551624504838,2.4870635404462997,19.10948110644292
3.8019294802703296,6.31007448857521,23.99045822081581
6.816661382628571,16.067681008017285,109.52794063574596
8.056774627502428,17.242219117300795,138.91667350610635
9.3081892850548,2.832270651039848,26.36331132638429
2.729099777626809,19.05249637273462,51.99616361406564
4.293501200188427,6.643570095187325,28.52417617722272
1.9479521266389657,13.280043400741324,25.868888784331823
9.928593270504564,15.061320404537954,149.5377244134086
9.306509195280803,16.25773006929388,151.30271438427675
5.629592737665316,18.92041907429601,106.51425381424114
8.499316296576001,6.327099005773569,53.77601568982111
5.449100784084401,17.184278445575934,93.6388651517125
6.424064036026217,2.72056937838052,17.4771119011685
1.3466821051021578,14.130314036436491,19.029041052342865
7.675068994719675,14.865356817328315,114.09263920412133
1.7132780945347308,13.586692499906276,23.277782637268743
8.34764248739902,5.121063249089544,42.74880515875755
7.929266832868666,17.473558625602546,138.55250886217647
7.233074628558276,3.4602834210708604,25.028488220568477
0.8435236149852401,1.1673323512645335,0.9846724048278797
3.379719381480622,14.377553313177051,48.59209559081541
2.999569414153007,9.5619667331314,28.681782951849492
3.921295870979432,16.997050597177655,66.65046432554122
1.332606094256466,7.729603107059352,10.30051620665101
9.401099318795096,3.448743911303485,32.421984035253935
5.761121286767574,16.74519963015041,96.47112604043204
3.402480951251224,11.023301669637425,37.50657395083715
4.271324412205693,3.864996268568062,16.508652915018672
4.748424134795939,14.435641571870269,68.54654884113236
6.205646166925864,10.27116140594106,63.739193408655005
5.398954563116729,12.125828346582365,65.46679628335103
9.234223745536966,9.27187693031098,85.61858611557403
5.221153087605387,16.591308777978327,86.6257630535559
9.92550114082147,16.60829804209269,164.845681163894
8.58853709857841,14.216837554305284,122.10183675961368
2.48084988639469,2.197487410189599,5.451636391922628
9.340654539117203,16.79319185189097,156.85940369763145
1.605480779912023,13.453158312604904,21.59878710000084
8.26577223066632,13.97078090348556,115.47929283275424
4.115921288027511,7.323358524037045,30.14236724894181
8.84075604422816,17.597663167524434,155.5766470125829
8.746538556020779,14.534894844673662,127.13001816664584
8.1562913011174,2.3405502839309698,19.090209920654036
8.005289144917082,8.214782884682636,65.76171225460054
3.3944518214313875,17.73896920300682,60.21407632146179
1.2687331889868956,1.039214363777842,1.318485753796849
4.328311698269034,19.232190730876784,83.24291612379527
2.1484828923718324,13.615335109559298,29.25231455679772
7.102035344573387,12.664381955103194,89.9428882623203
3.7879474021089625,5.484129204111028,20.77359297154226
9.76829690816919,5.050956595909623,49.33924369912075
6.589234734780654,18.84695856782305,124.18703404007152
8.313565354526428,6.035621839259042,50.17753661588705
1.75898439104756,15.532555404708086,27.32152250996294
8.689137581589915,7.923123784320874,68.84511263793141
9.266193309877249,2.871156008615609,26.604686598647817
5.127088228779891,0.3132344241376431,1.6059805288447575
6.259402908634286,10.93072100660349,68.41978686220376
7.765693108578457,19.51799848912376,151.57078636023311
2.160966958973919,7.445810256803168,16.09014994774076
5.274377726402703,7.208127446461591,38.018386852689005
4.287298763836974,6.947423195203896,29.785678876649985
1.890552925541367,10.458822362366682,19.7729572148898
3.991577011769549,8.86923118014344,35.402219290730265
1.1476369391621888,17.61030107186759,20.21023201984273
0.7452131160201263,10.159863755297456,7.571263727425159
1.7840797469708165,10.204380979952518,18.205429436707497
9.649593560097152,2.8535947349390764,27.53602937739525
5.720530591002661,19.65651686411668,112.4457060337392
9.67531053095559,5.07446052828971,49.0969813882799
4.608729844136254,1.559944942446093,7.189364811460719
3.462253264309966,13.296610354606656,46.036232604494586
5.308347696982319,11.947790766121765,63.42302759736908
4.675361042012646,8.361398514455638,39.092556871228304
1.503814500486567,8.501625454225492,12.784867635769992
6.587849989556959,15.72277202882398,103.5792635458945
2.5523627338411963,3.994681537983016,10.195876291111286
6.386085571529381,16.423041047003306,104.87894547090258
6.676910377782457,13.01006756651086,86.86705515048733
1.944236104722157,8.437498498212534,16.404489213763785
1.0828214575513475,9.214769470018984,9.977950108525617
7.917235067650179,5.207279423003306,41.22725525485496
4.868104025808542,15.067075220669798,73.34808953890277
1.05255605730202,10.306207371874828,10.847860997077582
9.951230013112788,6.485005400721887,64.53378037886216
1.048915329465483,11.961397303642908,12.54649299361814
7.102834674156255,19.91511559582133,141.45377359382974
