Spring_Constant_N_per_m,Displacement_m,Force_N
74.02064785730026,-0.3971574078425233,29.397848629829596
24.63893743106193,-0.37404480362064174,9.216066512822838
11.936937200008071,0.4791515551006156,-5.719602022522255
36.10759360643688,0.17383889827000465,-6.276904291724051
29.436660173754092,0.3468872244289528,-10.211201344131853
30.334503925143018,-0.175670622648482,5.328881192262695
24.127167353941083,0.17648374952060442,-4.258052959934642
5.167225773999826,0.0942418273085972,-0.48696879905782414
2.769519538607967,0.103150120122947,-0.28567627309026056
98.78451658386712,0.18253245953772157,-18.03138077629811
43.34954023985037,0.07535917312909857,-3.266785508001709
39.048338068808484,-0.07093763069733405,2.7699965852697868
68.28508098661392,-0.22407730561945316,15.301136961486597
22.607134898641352,0.268581330913202,-6.07185437921139
95.04615721107231,-0.2737275699968138,26.016753650921967
78.84815642713966,0.19235430615441418,-15.166782421097162
9.851689228913692,-0.26666717735067336,2.627122158810446
42.34049680270791,0.1253301699544539,-5.306541660239394
88.03271244865431,0.24707826712902892,-21.750970042481597
94.52847020684962,-0.2812861110934608,26.589545772098802
47.272749613737105,-0.4400566991386917,20.802690154231016
61.72772753186006,-0.3690262570058259,22.77915224455779
17.53636066311545,0.10599696727102548,-1.858801047261147
99.12569398756068,0.34944640622573553,-34.63911752858508
23.935498436960895,-0.45500317876457563,10.89072787413174
94.33044563937744,0.23415125904164624,-22.087592612419797
65.31501825024448,-0.15868135404994788,10.36427553574585
61.165942693007054,-0.021471630080477477,1.313332495027932
51.75616259063435,0.4288595498455656,-22.19612459035335
23.83631136005811,-0.16802849526415453,4.005179530478437
18.476275168545317,-0.03466306606051395,0.6404443467195198
22.82813469794736,-0.4863175852393189,11.101723341823668
19.4573879522812,-0.41840127999516163,8.140996024596891
78.17886288310858,-0.24140840886521597,18.87303489550313
35.66240065750628,-0.4721477591789256,16.837922557382633
6.72642497977624,0.13137532604825097,-0.8836862748572035
96.94116038394033,-0.07360164319837748,7.135028697815462
88.49480261137914,0.04814520272802203,-4.260600212101142
92.84747603632609,-0.32535281410367045,30.208187610841797
99.49587444199709,-0.20406797056338388,20.303921176807602
18.215629672729243,0.1638244748527251,-2.9841659652465853
40.22795987136322,0.4653027236303998,-18.718179294239732
76.06560909470504,-0.4495832263977908,34.19782195471063
69.90604118732543,0.3903843208552661,-27.290222412594296
16.23569472764565,0.07688120131120846,-1.248219714783451
81.76747937407116,0.06391956675562371,-5.2265418562900265
23.219616611829405,0.00027853520776033314,-0.006467480737091186
23.157943867439684,-0.4306059140958166,9.971947587618475
54.160467866447945,-0.41012314826383933,22.212461592830138
59.70105354932861,0.10091200565908609,-6.024553053623251
58.4285345759433,-0.1590414285644417,9.292557607884898
10.057196902377733,0.4172680665776807,-4.196547106646196
87.86862540040765,-0.09340946264052774,8.207761081613905
27.2944042162819,-0.3567185412973589,9.736420057612563
13.821977206997612,0.21471883350203602,-2.967838822578257
88.98605990702875,-0.20664657855899016,18.38866481923282
95.60949832474559,0.025470307355893174,-2.4352033084740237
86.35063410927961,0.19783278550517003,-17.082986475976533
81.14209139776293,0.4002641112020704,-32.47826709440274
65.86895608326316,0.2921911948016761,-19.246328978307794
55.53487969030479,0.1763610678727241,-9.794190686365411
9.611689231229605,0.1796331823951436,-1.726578324798905
41.43686809399917,0.44592464403208654,-18.477720654621105
37.896163184219084,-0.20417590250346396,7.737483319556476
26.715624592272295,-0.4988879058038126,13.32810200507956
72.6185912551699,-0.22804544060180132,16.560338638667336
50.09169777279831,-0.282108620373256,14.131299750838233
9.023575374857145,0.16183458511399818,-1.4603265770348968
22.79813699303132,0.13371159976552904,-3.0483753690119055
68.64261760229999,0.09346138270472382,-6.415433953582571
8.536955089539719,-0.4837565567905463,4.129807999591264
85.2694844908281,0.22877805445064747,-19.50778676582131
50.01950617438346,-0.17646958751450847,8.82692162227286
48.57807115533815,0.1650559890066311,-8.018101578578838
59.64837068129224,0.05657842850215333,-3.374811075861432
82.64341562658977,-0.15726907457209283,12.99725349507061
35.43311158231711,-0.36542373289589225,12.948099902526994
68.12359910334729,-0.40558110233951905,27.629644419671063
57.007464435583316,0.33151833311222356,-18.899019584638946
27.43579874677271,0.418397542081558,-11.479070760693991
87.98436864916064,0.14978804676429958,-13.179006725747849
79.94517613908589,-0.3965658851395166,31.70352953823116
66.18673163118413,-0.09797278311175928,6.48449830297822
85.20759118032994,0.22893920010515723,-19.507357767711987
86.86212589502044,0.2798208840100681,-24.30583685493845
71.12793469478845,-0.3817813777089114,27.155320901365812
83.86431950800353,-0.4999692811546176,41.9295835389377
70.04967470525908,0.212137045880605,-14.860131056871001
68.33393640426974,-0.14340382401379437,9.799347790287714
62.24252644330325,-0.24551866838173975,15.281702209075037
75.51894731620648,-0.48710253021047456,36.7854703165557
16.701905424014296,0.04029940676149968,-0.6730768803744499
88.20620516069391,0.35115073542598174,-30.973673811312693
87.31250924677796,0.4576316462725879,-39.956967346793554
3.8954810204213555,0.06574495061328922,-0.2561082073026075
82.7558583059115,0.01446132773989417,-1.1967595893580294
13.758116879871075,-0.4149436145107589,5.708842746995188
34.17676657165505,0.048872801542599764,-1.6703143300242551
74.60731737286918,-0.12002092103460538,8.954438947012873
16.915229708782512,0.10713528088357693,-1.8122178860606397
81.97873538778715,-0.1112736521234533,9.122073283061258
83.38128361781645,-0.25970087654963325,21.654192443380506
51.23930564232278,-0.4050347247716235,20.753698058327302
1.6322012999665243,-0.18508155541110427,0.3020903553418307
29.416775184316364,-0.4033551657122477,11.865408229189864
62.07576491919848,-0.32310304917601607,20.056868925326597
98.13743162471492,0.48733615857954593,-47.825918940851416
63.54953917465017,-0.055896443093381376,3.552193200086444
26.72055452535182,0.03187176650501655,-0.8516312747165765
63.76656460686152,0.37361852873721535,-23.82437005104219
54.45855259186969,0.4955689004906878,-26.98796503026716
78.20469411996322,0.08271444934468153,-6.468658210302011
11.591083243868882,0.31247382104417165,-3.6219100712527816
76.34176234770078,-0.17305897566332473,13.21162719222607
54.585391288934915,-0.1942560425527089,10.603542092979607
96.33620838204047,-0.0972962790054398,9.373154609065198
34.84534443782992,0.17250726267364913,-6.011074985890505
63.62956742026086,0.18219168925509877,-11.592778374868523
93.27078244549173,-0.1847605653505492,17.232762495317132
11.148463071077247,-0.3667900758633713,4.089145615600417
93.78562023640866,0.13239625646550857,-12.416865029596352
69.10068650778052,-0.3716741378112355,25.6829380799438
7.715868851412019,0.07849250822933007,-0.6056378993158894
30.79539312773481,0.19342212805630898,-5.9565104730971
71.10903677588287,0.20061149639445164,-14.265290274777955
7.667709545408398,0.25347211065959674,-1.9435505223994036
58.63487555745105,0.37285942156566454,-21.862565783925923
35.24242263834272,-4.100803521156493e-05,0.0014452225084940111
62.470636258980235,0.23024918952957119,-14.383813368026843
5.528461347438772,0.11917273536583672,-0.6588418611385779
87.28214380908526,-0.31336006020231744,27.350737838602285
97.3754079485623,-0.47431035513059183,46.18616432506884
96.91890767328346,-0.21545861432306623,20.882013548990844
75.21553134254955,-0.056966293662380596,4.28475004643167
13.878537772932566,0.1171059444286563,-1.6252592731880484
76.06805639697323,0.3499593305032054,-26.620726089364823
3.4341047294213496,-0.30375428329383436,1.043124020841349
3.190231601370728,-0.3744502101015229,1.194582893405787
33.037411695804586,0.4634799474743275,-15.312177837459243
49.37567585006191,-0.3919554406235929,19.35306478389871
77.27033436297152,-0.021508929892810835,1.6620022046072065
68.646242284044,0.08556372879330187,-5.8736284574712325
45.144367931298085,0.04137442090743826,-1.8678220803897847
28.08903996188492,-0.4139678429670568,11.62795928403696
99.7153255156134,-0.44297308599638063,44.171205464784904
43.19194892136132,-0.3945165725389643,17.039939649733487
45.68731540863787,0.08558768387261251,-3.9102715081828365
17.19875829797525,0.044344887634321095,-0.76267700417356
79.68614532624301,-0.26625920796325575,21.217169940210358
69.67454035236737,0.13777414184559156,-9.599350005533456
22.85619166608728,0.3200675020556494,-7.315524173069707
9.155723515968427,-0.45842104015340623,4.197176297547248
68.3694309053966,-0.0018700564519575913,0.12785469538130564
65.7966102138324,0.18931041210269028,-12.455983394540691
28.052693172822725,-0.24768807293031292,6.948317512481807
95.13549266279063,-0.1922290947068509,18.287809629058497
15.954731286309123,0.11363790298938381,-1.8130622061352828
43.80114530321759,0.3979352934437369,-17.43002160940765
94.41797609659228,0.30992442030289935,-29.26243650790937
42.55300437568611,0.08313021909958351,-3.537440577096322
64.21406881874447,0.2302217177572492,-14.783473227633564
40.36184539831663,-0.13517752979220132,5.45601455879917
28.147305032518332,0.14096552809875773,-3.967799718465768
98.41378714802299,-0.03381840887244303,3.3281976924574206
41.524066625189256,-0.3100638635424391,12.87511252779983
89.51582116423431,0.20173827387725718,-18.058767246377876
23.765505983217533,0.05646463734882201,-1.3419106767536377
22.097365698483248,-0.1413784180464086,3.1240906054445343
4.082274205566625,0.41133919007863073,-1.6791993653966613
65.51501571221262,-0.47906588217326673,31.386008797766568
37.48410802865235,-0.184226848750504,6.905579100342089
86.57146673412407,-0.44311860222235344,38.36142733156403
47.84778076246416,0.2665273162216272,-12.752740593780375
96.85114936355745,0.2021074541137926,-19.574339225863262
19.367026054608992,-0.16864778126368296,3.266205973785746
86.99369362760547,0.17566290220707304,-15.281564696338132
77.88308842638243,-0.10406277380405016,8.104730214075472
77.32126261976114,0.2562537914224343,-19.81386670388354
84.63353958357187,-0.04581633726329393,3.8775987933472655
76.3413751033569,-0.08772027216833445,6.696686201771378
62.995811841510125,0.434729915488301,-27.386163957976606
13.99324289055637,-0.24912090010929977,3.486009264343463
4.22009176963394,-0.37955266000343457,1.6017470566231633
92.16393693375299,0.08454311325945818,-7.79182615862784
62.048381137553065,0.4693218122841789,-29.12065868477587
79.85719180664145,-0.12216078627281335,9.755417340638187
48.67071279974246,-0.4379632363712185,21.315982894269297
12.613510707277053,-0.16069473269043255,2.026924731393795
13.393393428052493,0.005931654319558444,-0.07944497998105324
68.87096343566816,-0.3380769933677863,23.283688248673435
43.600283595046804,0.15810221805649205,-6.893301544268983
20.851947943333336,0.4977493890102006,-10.379044348466676
49.66786012740225,-0.04826052401855618,2.396996956628785
7.3566847704382745,-0.14527144326978736,1.0687162142824325
58.61516878952548,-0.09929583316553336,5.8202420210943
27.63034703907467,-0.38485382160479886,10.633644650254725
79.95835096308163,0.3832736014262238,-30.645925137722266
31.725833933433805,-0.08517434447864802,2.7022271083186715
46.06679475909832,-0.11272558857515869,5.192906552990394
2.150433450901963,0.15969027293047433,-0.3434033046933562
8.17224189166133,-0.05796657906887648,0.47371690578297115
39.8568620842618,0.14823346880784605,-5.908120922546043
48.51394463699523,-0.4385537098692125,21.27597040094384
60.40203426381107,0.31372334372222743,-18.94952815686736
29.87459529222102,0.4405039528794026,-13.15987731689575
69.80320672652772,0.14876538615938595,-10.384301003835343
86.15211732173125,0.45456592885881075,-39.16181723350601
78.20524790044163,-0.3485676856300367,27.259822264780226
4.922263709487357,-0.022583810519646308,0.11116347094279383
48.57018777852507,0.10180673394544726,-4.944772184848715
11.388087663399311,0.08173664742118669,-0.9308241061448352
24.96245657039022,-0.09853822091095676,2.4597560600132757
98.6795967334475,-0.16191559063373862,15.977765188595296
15.107058747249809,-0.3731759774495812,5.637591414393193
50.38992719168425,-0.10825754943772181,5.45509003411696
62.19741769749379,-0.33733918489451487,20.98162618861623
70.54403208386628,0.2343656764922184,-16.533099801824083
56.4052196652045,-0.29116906450541,16.42345504313975
1.9673138944991821,-0.44143469471546615,0.8684406084277413
33.319669516155194,0.052366137817234315,-1.744822405907684
52.25345269508643,0.0952297327194016,-4.976082333818976
9.698783415338502,0.3719130612805055,-3.6071042306951386
35.71206618970889,0.07698161241768187,-2.749172438050771
4.2871077703452904,-0.15451914627655428,0.6624402326693364
8.779271218347054,0.3030118815263205,-2.660223490301213
40.29540434395801,0.04027889318742106,-1.6230542875142273
14.138859650262974,-0.42071971536880826,5.948497007698166
57.18654397789426,0.06585056031324665,-3.7657659633224583
69.25703194458931,0.4080185454216624,-28.25815343425294
80.2580832117992,-0.10368737450177945,8.321749930776802
20.8148741802362,-0.20367419810019993,4.239452807216164
17.580775643647907,-0.35653054298197995,6.268083486274157
11.352216193105624,-0.3485544780646427,3.956865790064916
64.00659470482003,-0.06722851565818111,4.303068354339845
70.94109692220322,0.09567982416152954,-6.787631679342428
4.127028337738562,-0.41938459483039825,1.7308121072760587
93.6850123781253,0.4395685890251657,-41.18098870385772
6.145157081495769,0.2551336174451959,-1.5678361559709781
54.58833719480597,0.08662391828366267,-4.728655660403896
71.19699142564073,0.3284386709389908,-23.383845238692167
87.22594325086247,-0.4198132431878867,36.61860612626713
71.69460628111035,-0.02316112226687561,1.6605275419523051
80.37108022390939,0.1300931268616634,-10.455725135577971
34.6055690617378,0.32865290611828923,-11.37322084001729
81.66768626090472,0.2834695600492677,-23.150303094620284
8.93136979208284,-0.22293075028660037,1.9910769688361054
89.58684894999223,0.4408801695592043,-39.4970651553474
55.21164523921989,-0.37565415856912965,20.74048413555644
81.91247922628688,0.37513361862115213,-30.72812474238695
45.77951016731171,0.47094024960461855,-21.559413944970952
64.71419182445598,-0.32284647677737444,20.892748828020782
53.11386343267521,0.22206606420378527,-11.794786607151536
73.42736265377786,-0.45971448122200154,33.75562192988126
9.081368221028368,-0.09457717486084505,0.8588901502159213
6.974856315065816,0.016283299197674017,-0.11357367223900275
25.463220167004497,0.08064522590963408,-2.053487142754828
16.794923331205645,0.4359372482485595,-7.321532661551319
87.30657309262797,0.17225068729419468,-15.038617220506012
22.70218474844639,-0.018722048780763,0.4250314102903071
97.610660326094,0.3096750362658893,-30.227584776420567
34.352683385339574,0.45053282095440894,-15.477011352950694
19.02967365318123,-0.47793385131770916,9.094925218384045
79.18015220710544,0.4825212722560387,-38.20610778039931
66.21206977458674,-0.41386786093631966,27.40304768577456
50.32137592886076,0.31438677926876135,-15.820375306647108
55.98099154282549,-0.2196652474485875,12.297078359672046
72.20097604895412,-0.36782034224612825,26.55698772083081
23.617019391798575,-0.0601443602861651,1.4204305231856813
99.63705768961745,0.14395657944761353,-14.343410011221867
97.50452305253152,-0.11904815497652499,11.607733571269927
65.38224294834676,-0.44543459171730104,29.123512693258224
20.754702641985368,0.09946113965871661,-2.0642863780496414
68.34259600069784,0.4024032761106747,-27.501284528589107
8.14764248893841,-0.1167846340527483,0.9515194464632954
4.0345977183748,-0.28366722236917297,1.1444831281483823
26.510605962610153,-0.05742265406718461,1.5223093553024045
46.799672717192315,-0.45163728895121913,21.136477309797073
86.95897803542967,0.3204875844802748,-27.869272819448128
72.98973790686449,0.32634081095018674,-23.819530259567745
74.52794559879813,0.08800046342962842,-6.558493751152371
43.12384011035946,-0.14689711106161052,6.334767530094608
35.24756426214933,0.29978336444578335,-10.566633403026081
37.73283753547567,0.05468702478836718,-2.0634966216379893
98.77730680986973,0.3259323085500162,-32.194715640894074
4.970809949835766,0.13145879258302062,-0.653456674165075
86.8361181161224,0.2844054732127973,-24.696667264778153
58.28886544866695,0.09856299321775996,-5.745125049887883
44.42292649976945,-0.08585893178433379,3.8141050160041794
72.80050838109851,0.45794585992613757,-33.338691413642145
49.18022520104558,0.04111382487884474,-2.0219871664179347
87.4689005700844,0.10508951854053838,-9.192064648180393
90.1694845371146,-0.27951236058525075,25.203485475724168
42.750371760472085,0.12565078942727648,-5.371617960012864
28.405951926270106,0.07160764948294385,-2.034083448765703
59.64268253074286,-0.31516160205297505,18.797083377125908
91.3239712160524,-0.4404129026468563,40.22025524449959
21.85555671156099,0.10435931971477108,-2.2808310304061044
62.67369177278479,0.26369226935032053,-16.526568012128134
63.52446178915953,0.023401370922008224,-1.4865594929490604
73.57818921911282,-0.2732273746803543,20.103575474072542
14.02520082759872,0.16652197669303492,-2.335504165328528
71.86667150352677,-0.41989427339039775,30.17640381195978
90.99421954589846,-0.05816629519804539,5.292796635422482
18.788627778153955,-0.3366332416015798,6.324876674205454
24.516789167463887,-0.31554094894011664,7.736050918866328
97.16811431012232,-0.29770605084179635,28.927535579010755
18.916718318239486,-0.1132929429560221,2.1431306893434443
85.58412424358833,-0.4488497943796024,38.41441656889297
49.73550778835544,-0.10220655907090181,5.083295114691848
25.475876365914527,0.011707447114700842,-0.2982574752546014
87.20424022597862,-0.016705715033674795,1.4568091869433193
45.08522024526388,-0.11721589959695944,5.284704649575654
51.96691803903933,0.3391466080707525,-17.624403984830987
36.564103570576805,-0.3546733075794959,12.96831155205573
59.70213429205781,0.00569674378137397,-0.34010776226303396
17.188863385917255,-0.4379585830434457,7.528010252623686
39.71707212852431,-0.42884432112209026,17.032440833914098
96.97181991119346,0.0738658496770963,-7.162905872474671
26.555209837411628,0.06601842488782095,-1.7531331260314835
66.01692978958793,0.37803351284445696,-24.956611875563805
33.193816358244796,0.057873675660073176,-1.9210481618370907
77.57383944297347,0.4597910204048502,-35.667754794206786
13.956492411116633,-0.45130515160007023,6.298636923404222
97.01228346277593,-0.40199231521925893,38.99819243390832
45.92516459698029,-0.4559341384296186,20.938850352762632
24.36899587129993,-0.31472314966646,7.6694871348244735
8.276177985671254,0.041270110941678095,-0.3415587836417266
17.806032603666534,0.145572181427428,-2.5920630086836427
52.45762090704575,-0.4544148420513312,23.837521518863806
34.36331446669735,0.4459708898455993,-15.325037930757171
83.05945322237834,0.34216537665038105,-28.42006909620979
43.65786484251879,-0.20338751784290687,8.879464764641007
25.62271298617536,-0.42281246977353204,10.833602559983158
62.09735367379898,-0.33011292678094273,20.49913916660911
70.97094447165914,-0.3730555862450273,26.47610729623808
17.537148882194035,-0.37671622070105315,6.606528448771836
17.59430241254345,0.018561688665733933,-0.32657996367240294
4.630471266420754,-0.2541525575065997,1.1768461148216582
73.9037994914984,-0.14186028347085555,10.484013945437233
66.7166482345587,0.48950533338432245,-32.658155136342224
47.98845669923158,0.18431424892534476,-8.844956353605298
84.57287444795051,0.44898066704700135,-37.97158558372312
80.76134514205526,-0.3574434449668844,28.867613427735787
58.95008207527846,-0.11786052516743073,6.947887632055464
86.9588567708126,0.054731803282354274,-4.759415042438536
21.378279793640058,-0.423241938111262,9.048184573345049
12.08004232037506,-0.49581255637204213,5.989436663947615
27.70521154018197,0.17043433379691753,-4.721919271553586
6.651598752842171,0.14181951680143534,-0.9433265210851066
53.58578327210217,-0.08921119000038824,4.780451492807132
93.72396353720119,-0.010355923967967362,0.9705982403678008
4.895010526182455,-0.0845569994079104,0.41390740216412497
13.088881486992653,-0.47599495515511114,6.230241556431633
45.76770380006009,-0.16462839378253757,7.5346635637188335
93.45362673526259,-0.32291774460271017,30.17783437029453
32.2994543926983,-0.40157581089863126,12.970679589331178
51.21624606015085,0.4567204338893498,-23.391506122775798
5.115713045988818,0.09935972504216561,-0.5082958416440685
15.685976895246798,0.22865628423660267,-3.586697191488334
98.67638217292584,-0.1846362567338825,18.219237832451043
96.5467509471685,-0.1068528705059848,10.31629747673136
1.489058112506552,-0.2630760061032765,0.3917354610939071
95.22936675690066,-0.40303432903457526,38.38070393525494
64.27287384373454,-0.3209683625584162,20.629559074547135
86.9239111574822,0.29751404529648584,-25.861084441454867
46.01924570775205,0.17754580518377583,-8.170524033132857
52.044006829345776,0.0469288759854769,-2.442366742281681
49.3958114454351,-0.02491012713323193,1.230455942954941
67.01956149706433,0.42243428365612445,-28.31136045195995
14.825474220874977,-0.4272650522213316,6.334407017188152
3.9673853973951174,-0.21939918676208403,0.8704411297602563
31.4850642175279,-0.15006214642928595,4.724716316946143
70.76339551092802,0.28242581221278784,-19.98540945210859
20.983491760171887,0.49251462016197134,-10.334676473932912
67.66981089916682,-0.25932948524284694,17.548777226961725
97.02129256461977,0.3743073341370806,-36.315781374396586
10.29617086315242,0.3306227604317913,-3.4041484326528324
67.5876097042875,-0.2753426023582334,18.60974834315111
44.93127171115254,-0.10066741980077742,4.523115191529388
86.94608318337303,-0.09032713070748088,7.853590220208042
18.537829155291206,0.4782206685265583,-8.865173051674484
69.56996927039029,-0.3191080986211017,22.200340615002716
83.97341367516292,0.29915797110478204,-25.121316061804297
94.5168077279283,-0.16580728582689008,15.67157535438982
68.64155480067494,0.2308703457761604,-15.847299491445085
50.2203016368343,-0.07998899570433715,4.017071491899255
62.16687677992017,0.07835976311654003,-4.871381738169678
87.0215934633931,0.3326117733261311,-28.94440651952484
57.490364917244136,0.30416556498388414,-17.486589326183235
4.0083189099868495,0.36642318353970016,-1.4687409756397622
93.1639208551908,-0.440382674655341,41.02777664758742
69.26314835212455,0.19205055303974483,-13.302025946299409
67.9748251919474,-0.36001262327823713,24.471795134232583
22.351840087374,-0.084181431981589,1.8816099059786289
66.22966155303307,0.04858841505468847,-3.2179942844703144
39.99257615976169,-0.09726051525316926,3.8896985636000347
65.47206472710772,0.01961167580300749,-1.2840169075815586
11.552710000491082,0.49652630879861914,-5.736224453164731
66.12668515570057,-0.3647826862871453,24.12186984636075
99.941958851296,0.17545604533642556,-17.535420863224168
5.772991847195047,-0.10399903361438478,0.600385573172007
97.74024423791042,-0.3669902010926712,35.86971188771754
41.28388811156419,-0.34126323662569047,14.08867327744526
87.20459158338866,0.4492731062456169,-39.1786777395494
78.45616292176908,0.379601496711762,-29.78207687136539
57.13460983768011,0.40704196041502183,-23.256183595876703
74.10647171588133,0.4915327758273865,-36.42575974928086
87.97304056883344,-0.29168460999148205,25.66038202808501
41.009891843452266,-0.14456066263593825,5.928417139517619
33.37628299476063,0.1692190299248667,-5.647902230871218
67.0917451707949,-0.01619746013935275,1.0867158680835625
80.9767482521846,-0.08161046662166649,6.608550210366002
76.46622834288496,-0.14218875066440695,10.872637476094077
79.98355123700482,0.09378063194345221,-7.5009079800878
44.12274816648036,0.075593428640082,-3.3353898149271424
81.96558740132714,-0.3385421659357599,27.748807491042125
12.900696481690236,-0.028260162481560935,0.36457577869786756
54.904420698124106,0.053471776209849886,-2.9358368965015424
1.5701073893140354,0.07028693873139047,-0.11035804187441904
33.13399716012676,-0.2898928070876482,9.60530744678331
37.27969195226839,0.24227139225228678,-9.031802872012433
40.22109646931629,-0.47480090517893037,19.097013010920453
69.85125346229636,-0.14516814445683734,10.140176853105798
39.467252025764225,0.28021264853563355,-11.059223220562743
45.420668639630534,0.06389292105540234,-2.9020591956755024
24.51686895655842,-0.23883756748913976,5.855549344034417
37.95192737130467,0.1949531193430477,-7.398846626116638
23.499693099051996,0.06739094415607338,-1.583666505323076
8.24639645307592,0.29624360945638717,-2.4429422502675595
60.741410744756415,0.23502518618982338,-14.275761369718914
67.15306705694661,0.11010792203623465,-7.394084672000315
62.329544254951834,-0.011822324689185981,0.7368801099110273
46.885910336256664,-0.3668178743324766,17.19858996568876
38.59879223774375,-0.23866698211461623,9.212257256651375
86.4700313076107,-0.08090052708291473,6.995471109661843
52.38909672848559,0.09929928700638868,-5.202199952047349
48.43900588534336,0.01370785521530482,-0.6639948794495849
3.538564514837133,-0.21181547404047052,0.7495227201330149
34.783534934989476,-0.49353564221028945,17.16691425248407
38.63936625979985,-0.0037607780991860684,0.14531408239628438
40.48345530879315,-0.21437401143775692,8.678600711407142
58.4370645535059,0.23460830071053507,-13.709820413409862
53.82665212596097,-0.4760537347295165,25.624378772550187
61.18260418655102,0.08482781130579087,-5.1899864031336405
76.7234428926707,0.4414742375060654,-33.87142344988195
81.48558813289326,-0.3255907328885005,26.530952360039212
72.09418454642295,-0.028350509249404632,2.0439068458116485
95.59684589953854,-0.40857800818286183,39.058768886197434
2.8050256849598014,0.1256819122613526,-0.3525409920279583
20.382020582671064,0.05053168059622559,-1.02993775398923
1.74872462283607,-0.09263447578716766,0.16199218873253182
65.0999967013057,0.02137702147374121,-1.3916440274242938
89.9050243460487,0.3965746584690102,-35.65405432468231
25.10474736105363,-0.30370569768893296,7.624454812593191
92.77641993483437,-0.47743548829465277,44.2947553538174
6.966471638666524,0.36166488469910096,-2.5195281619578855
93.50916665374592,0.07711708238790649,-7.211154108861402
35.81064603672381,0.3906584554618424,-13.989731669797273
11.040662016472435,0.09694522341317258,-1.0703394458162487
49.10130415944624,0.3101610899597025,-15.229314016536717
26.420880204330285,-0.07032663664485206,1.8580916419671005
29.20241729423036,0.24985993128826878,-7.2965139785877495
31.42170652770237,0.413041466889856,-12.97846775638475
80.49956388543367,0.07212296372220628,-5.80586712576256
54.37696639085019,-0.31921484943762046,17.357935139329793
31.81946221644436,-0.23120238496980183,7.356735552898433
61.42304454778092,-0.3013554231025942,18.51016757794601
71.89891674809616,-0.2531429724042671,18.200705498260003
27.989776072619843,-0.19358455064896363,5.418388223783226
41.9413610510098,0.055133786753188474,-2.312386056324859
13.066723240357808,0.08799162946383277,-1.1497622696720164
18.93378560393335,-0.07350025275813887,1.3916380275575124
68.4306675425333,0.11542077982083543,-7.898321011419525
18.96239642186707,-0.4184250743886341,7.934342133406497
52.99117498303896,-0.41221176294184003,21.84358566011802
71.19557991052083,-0.32817053964234155,23.364291879385075
11.58081538637964,0.018077498040344753,-0.2093521674528723
57.16390974326145,-0.28600532130168643,16.349182372982096
26.39971558643501,-0.21671559650742267,5.721230110940567
96.3297606485204,-0.09968716382700593,9.602840631185323
48.871019025272545,0.31186612401037983,-15.24121527984928
80.79326242774066,-0.4861378640871399,39.27666402925361
55.472427673469916,0.1493788202366224,-8.286405801524301
5.297840752627097,0.16887653104068534,-0.8946809683096378
63.68198618380821,0.29865578035663654,-19.01899327838579
95.18893087845905,0.4327529390603132,-41.19328960366215
60.55957019448679,-0.4798621510507102,29.060245620232905
82.09969708325222,-0.3462162944867838,28.424252902651
88.53643987149238,0.38617129405599304,-34.19023155628483
23.579897422944313,-0.041481437812984634,0.9781280485864211
21.99243915091444,0.0645906389334635,-1.4205056964628813
61.48711789624818,0.16302720372314738,-10.024072895620833
41.69181851086377,0.17906660449563738,-7.465612375988736
84.14626898380531,0.4317404033165082,-36.32934410864749
90.10228921640311,0.49694941741166965,-44.77628013354929
35.988716550969094,0.22015746093094024,-7.923184458024661
24.450185338473723,-0.21277879079484918,5.202480871030389
78.27202600914232,0.3797524022943436,-29.723989909417142
28.205797519265474,-0.4507790854592384,12.714583610382945
82.43881753285416,-0.2689191471255038,22.16937650097017
42.95008711122752,0.39738571746371487,-17.0677511818242
67.08744002985557,-0.24380848556064505,16.356487153819682
10.45799606963215,-0.27934894037825153,2.9214301205316606
62.762073142980725,-0.36187470685975276,22.71200682052651
45.72500019498568,0.3591117576469165,-16.42038518842691
59.07423785437194,5.825919108670696e-05,-0.0034416173114594326
17.633406566741478,0.1748932030541548,-3.083962955213584
73.95050074947403,-0.26093361592497033,19.296171560022486
86.41691067677962,0.2580404210112165,-22.299056013524904
22.45724020898679,0.2600055449620985,-5.83900697888236
10.475740996496011,-0.18740197509169987,1.9631745532924447
3.340220018587303,-0.08931736698971715,0.298339657226562
64.55517854388333,-0.29030972256979914,18.74099597351862
61.102309572789295,0.4765610233229043,-29.118979177401357
55.12304385869293,0.14560257705841162,-8.026057241129541
23.962762515481565,0.43454388071551553,-10.412871816141648
39.69969359464595,-0.19661445637086683,7.805533674201298
59.85315718343113,0.28189091299688973,-16.87206112418375
50.17991902705777,0.265858643884742,-13.340765222779742
98.79076650127384,0.19165565186654154,-18.93380875219693
14.50753550311658,0.4656389752668004,-6.75527396531793
69.81931085071179,-0.10644466389368445,7.431893076792692
41.02755804232492,-0.3692826764102427,15.150766440446324
43.39176187763586,0.17170885924406076,-7.450749932598777
72.04217880015945,0.22930980047720617,-16.519977646607774
69.5511789811126,0.07506057345881467,-5.2205513790589695
99.13434337651664,-0.29318210686660373,29.064415653964492
13.711034655958398,0.004455941669355368,-0.061095570653460565
11.306855289032468,-0.1878102634308706,2.1235434704079204
72.70954289574537,-0.07253347183331094,5.273875581641461
58.2603047836345,0.1452185758446639,-8.460478488955463
28.14190598942078,0.24521474269083454,-6.900810236025472
